,uid,item_id,timestamp
36187,156,9698,1464
36188,156,9704,1465
36189,156,9699,1466
36190,156,9697,1467
36191,156,9701,1468
36192,156,9709,1469
36193,156,9766,1470
36194,156,9736,1471
36195,156,9729,1472
36196,156,9702,1473
36197,156,9697,1474
36198,156,9701,1475
36199,156,9694,1476
36200,156,9703,1477
36201,156,9705,1478
36202,156,9719,1479
36203,156,9700,1480
36204,156,9695,1481
36205,156,9699,1482
36206,156,9715,1483
36207,156,9697,1484
36208,156,9709,1485
36209,156,9704,1486
36210,156,9731,1487
36211,156,9694,1488
36212,156,9702,1489
36213,156,9701,1490
36214,156,9723,1491
36215,156,9702,1492
36216,156,9731,1493
36217,156,9704,1494
36218,156,9696,1495
36219,156,9723,1496
36220,156,9726,1497
36221,156,9695,1498
36222,156,9704,1499
36223,156,9696,1500
36224,156,9717,1501
36225,156,9702,1502
36226,156,9694,1503
36227,156,9699,1504
36228,156,9714,1505
36229,156,9715,1506
36230,156,9695,1507
36231,156,9704,1508
36232,156,9731,1509
36233,156,9718,1510
36234,156,9705,1511
36235,156,9704,1512
36236,156,9695,1513
36237,156,9725,1514
36238,156,9723,1515
36239,156,9811,1516
36240,156,9812,1517
36241,156,9813,1518
36242,156,9715,1519
36243,156,9711,1520
36244,156,9717,1521
36245,156,9696,1522
36246,156,9717,1523
36247,156,9715,1524
36248,156,9698,1525
36249,156,9719,1526
36250,156,9705,1527
36251,156,9699,1528
36252,156,9695,1529
36253,156,9704,1530
36254,156,9696,1531
36255,156,9698,1532
36256,156,9814,1533
36257,156,9696,1534
36258,156,9718,1535
36259,156,9717,1536
36260,156,9694,1537
36261,156,9701,1538
36262,156,9714,1539
36263,156,9723,1540
36264,156,9713,1541
36265,156,9701,1542
36266,156,9715,1543
36267,156,9717,1544
36268,156,9697,1545
36269,156,9725,1546
36270,156,9701,1547
36271,156,9815,1548
36272,156,9696,1549
36273,156,9698,1550
36274,156,9704,1551
36275,156,9713,1552
36276,156,9710,1553
36277,156,9719,1554
36278,156,9694,1555
36279,156,9702,1556
36280,156,9706,1557
36281,156,9729,1558
36282,156,9816,1559
36283,156,9776,1560
36284,156,9696,1561
36285,156,9699,1562
36286,156,9698,1563
36287,156,9695,1564
36288,156,9696,1565
36289,156,9723,1566
36290,156,9706,1567
36291,156,9729,1568
36292,156,9704,1569
36293,156,9694,1570
36294,156,9697,1571
36295,156,9698,1572
36296,156,9701,1573
36297,156,9699,1574
36298,156,9695,1575
36299,156,9704,1576
36300,156,9702,1577
36301,156,9701,1578
36302,156,9697,1579
36303,156,9694,1580
36304,156,9696,1581
36305,156,9723,1582
36306,156,9817,1583
36307,156,9708,1584
36308,156,9818,1585
36309,156,9706,1586
36310,156,9723,1587
36311,156,9698,1588
36312,156,9696,1589
36313,156,9697,1590
36314,156,9704,1591
36315,156,9819,1592
36316,156,9714,1593
36317,156,9695,1594
36318,156,9694,1595
36319,156,9723,1596
36320,156,9725,1597
36321,156,9723,1598
36322,156,9713,1599
36323,156,9743,1600
36324,156,9744,1601
36325,156,9715,1602
36326,156,9711,1603
36327,156,9699,1604
36328,156,9766,1605
36329,156,9719,1606
36330,156,9725,1607
36331,156,9715,1608
36332,156,9695,1609
36333,156,9699,1610
36334,156,9400,1611
36335,156,9805,1612
36336,156,9726,1613
36337,156,9695,1614
36338,156,9724,1615
36339,156,9715,1616
36340,156,9699,1617
36341,156,9714,1618
36342,156,9705,1619
36343,156,9697,1620
36344,156,9723,1621
36345,156,9695,1622
36346,156,9753,1623
36347,156,9724,1624
36348,156,9727,1625
36349,156,9715,1626
36350,156,9743,1627
36351,156,9717,1628
36352,156,9748,1629
36353,156,9701,1630
36354,156,9695,1631
36355,156,9701,1632
36356,156,9697,1633
36357,156,9723,1634
36358,156,9713,1635
36359,156,9719,1636
36360,156,9715,1637
36361,156,9723,1638
36362,156,9717,1639
36363,156,9715,1640
36364,156,9723,1641
36365,156,9703,1642
36366,156,9727,1643
36367,156,9725,1644
36368,156,9715,1645
36369,156,9717,1646
36370,156,9711,1647
36371,156,9717,1648
36372,156,9713,1649
36373,156,9743,1650
36374,156,9744,1651
36375,156,9705,1652
36376,156,9699,1653
36377,156,9717,1654
36378,156,9746,1655
36379,156,9695,1656
36380,156,9701,1657
36381,156,9703,1658
36382,156,9727,1659
36383,156,9706,1660
36384,156,9728,1661
36385,156,9724,1662
36386,156,9719,1663
36387,156,9709,1664
36388,156,9743,1665
36389,156,9744,1666
36390,156,9698,1667
36391,156,9694,1668
36392,156,9697,1669
36393,156,9701,1670
36394,156,9714,1671
36395,156,9715,1672
36396,156,9729,1673
36397,156,9725,1674
36398,156,9705,1675
36399,156,9699,1676
36400,156,9766,1677
36401,156,9820,1678
36402,156,9704,1679
36403,156,9698,1680
36404,156,9697,1681
36405,156,9694,1682
36406,156,9699,1683
36407,156,9697,1684
36408,156,9702,1685
36409,156,9725,1686
36410,156,9715,1687
36411,156,9704,1688
36412,156,9695,1689
36413,156,9698,1690
36414,156,9724,1691
36415,156,9709,1692
36416,156,9694,1693
36417,156,9699,1694
36418,156,9705,1695
36419,156,9697,1696
36420,156,9698,1697
36421,156,9695,1698
36422,156,9704,1699
36423,156,9694,1700
36424,156,9697,1701
36425,156,9714,1702
36426,156,9702,1703
36427,156,9715,1704
36428,156,9821,1705
36429,156,9709,1706
36430,156,9822,1707
36431,156,9758,1708
36432,156,9823,1709
36433,156,9702,1710
36434,156,9723,1711
36435,156,9713,1712
36436,156,9695,1713
36437,156,9696,1714
36438,156,9715,1715
36439,156,9704,1716
36440,156,9698,1717
36441,156,9715,1718
36442,156,9704,1719
36443,156,9696,1720
36444,156,9699,1721
36445,156,9723,1722
36446,156,9695,1723
36447,156,9704,1724
36448,156,9715,1725
36449,156,9696,1726
36450,156,9698,1727
36451,156,9694,1728
36452,156,9697,1729
36453,156,9701,1730
36454,156,9702,1731
36455,156,9713,1732
36456,156,9709,1733
36457,156,9726,1734
36458,156,9698,1735
36459,156,9699,1736
36460,156,9697,1737
36461,156,9702,1738
36462,156,9701,1739
36463,156,9709,1740
36464,156,9824,1741
36465,156,9706,1742
36466,156,9697,1743
36467,156,9694,1744
36468,156,9699,1745
36469,156,9704,1746
36470,156,9694,1747
36471,156,9729,1748
36472,156,9726,1749
36473,156,9699,1750
36474,156,9701,1751
36475,156,9715,1752
36476,156,9696,1753
36477,156,9705,1754
36478,156,9739,1755
36479,156,9719,1756
36480,156,9723,1757
36481,156,9700,1758
36482,156,9711,1759
36483,156,9695,1760
36484,156,9704,1761
36485,156,9696,1762
36486,156,9701,1763
36487,156,9825,1764
36488,156,9826,1765
36489,156,9709,1766
36490,156,9698,1767
36491,156,9694,1768
36492,156,9713,1769
36493,156,9739,1770
36494,156,9719,1771
36495,156,9700,1772
36496,156,9714,1773
36497,156,9711,1774
36498,156,9695,1775
36499,156,9715,1776
36500,156,9696,1777
36501,156,9723,1778
36502,156,9711,1779
36503,156,9723,1780
36504,156,9703,1781
36505,156,9695,1782
36506,156,9699,1783
36507,156,9696,1784
36508,156,9715,1785
36509,156,9701,1786
36510,156,9729,1787
36511,156,9702,1788
36512,156,9704,1789
36513,156,9698,1790
36514,156,9694,1791
36515,156,9766,1792
36516,156,9704,1793
36517,156,9696,1794
36518,156,9725,1795
36519,156,9705,1796
36520,156,9699,1797
36521,156,9766,1798
36522,156,9702,1799
36523,156,9695,1800
36524,156,9705,1801
36525,156,9703,1802
36526,156,9723,1803
36527,156,9724,1804
36528,156,9739,1805
36529,156,9699,1806
36530,156,9698,1807
36531,156,9698,1808
36532,156,9698,1809
36533,156,9702,1810
36534,156,9717,1811
36535,156,9694,1812
36536,156,9724,1813
36537,156,9724,1814
36538,156,9719,1815
36539,156,9715,1816
36540,156,9694,1817
36541,156,9695,1818
36542,156,9696,1819
36543,156,9713,1820
36544,156,9699,1821
36545,156,9718,1822
36546,156,9698,1823
36547,156,9702,1824
36548,156,9703,1825
36549,156,9711,1826
36550,156,9725,1827
36551,156,9719,1828
36552,156,9699,1829
36553,156,9715,1830
36554,156,9698,1831
36555,156,9695,1832
36556,156,9706,1833
36557,156,9697,1834
36558,156,9776,1835
36559,156,9766,1836
36560,156,9702,1837
36561,156,9702,1838
36562,156,9695,1839
36563,156,9701,1840
36564,156,9694,1841
36565,156,9699,1842
36566,156,9714,1843
36567,156,9698,1844
36568,156,9699,1845
36569,156,9693,1846
36570,156,9702,1847
36571,156,9701,1848
36572,156,9697,1849
36573,156,9704,1850
36574,156,9694,1851
36575,156,9699,1852
36576,156,9703,1853
36577,156,9714,1854
36578,156,9710,1855
36579,156,9713,1856
36580,156,9715,1857
36581,156,9695,1858
36582,156,9702,1859
36583,156,9715,1860
36584,156,9701,1861
36585,156,9704,1862
36586,156,9693,1863
36587,156,9696,1864
36588,156,9702,1865
36589,156,9701,1866
36590,156,9696,1867
36591,156,9699,1868
36592,156,9694,1869
36593,156,9697,1870
36594,156,9721,1871
36595,156,9731,1872
36596,156,9729,1873
36597,156,9693,1874
36598,156,9701,1875
36599,156,9705,1876
36600,156,9711,1877
36601,156,9695,1878
36602,156,9698,1879
36603,156,9699,1880
36604,156,9704,1881
36605,156,9697,1882
36606,156,9702,1883
36607,156,9694,1884
36608,156,9701,1885
36609,156,9715,1886
36610,156,9723,1887
36611,156,9702,1888
36612,156,9717,1889
36613,156,9728,1890
36614,156,9702,1891
36615,156,9717,1892
36616,156,9723,1893
36617,156,9743,1894
36618,156,9715,1895
36619,156,9711,1896
36620,156,9827,1897
36621,156,9723,1898
36622,156,9694,1899
36623,156,9719,1900
36624,156,9743,1901
36625,156,9743,1902
36626,156,9719,1903
36627,156,9715,1904
36628,156,9714,1905
36629,156,9699,1906
36630,156,9705,1907
36631,156,9717,1908
36632,156,9695,1909
36633,156,9694,1910
36634,156,9714,1911
36635,156,9705,1912
36636,156,9719,1913
36637,156,9711,1914
36638,156,9715,1915
36639,156,9744,1916
36640,156,9702,1917
36641,156,9717,1918
36642,156,9695,1919
36643,156,9701,1920
36644,156,9723,1921
36645,156,9697,1922
36646,156,9714,1923
36647,156,9697,1924
36648,156,9703,1925
36649,156,9727,1926
36650,156,9728,1927
36651,156,9413,1928
36652,156,9715,1929
36653,156,9743,1930
36654,156,9724,1931
36655,156,9709,1932
36656,156,9697,1933
36657,156,9719,1934
36658,156,9744,1935
36659,156,9743,1936
36660,156,9717,1937
36661,156,9743,1938
36662,156,9744,1939
36663,156,9695,1940
36664,156,9717,1941
36665,156,9702,1942
36666,156,9702,1943
36667,156,9744,1944
36668,156,9702,1945
36669,156,9705,1946
36670,156,9706,1947
36671,156,9828,1948
36672,156,9701,1949
36673,156,9715,1950
36674,156,9699,1951
36675,156,9829,1952
36676,156,9459,1953
36677,156,9702,1954
36678,156,9717,1955
36679,156,9696,1956
36680,156,9830,1957
36681,156,9725,1958
36682,156,9698,1959
36683,156,9705,1960
36684,156,9713,1961
36685,156,9739,1962
36686,156,9703,1963
36687,156,9714,1964
36688,156,9723,1965
36689,156,9725,1966
36690,156,9698,1967
36691,156,9695,1968
36692,156,9704,1969
36693,156,9696,1970
36694,156,9699,1971
36695,156,9709,1972
36696,156,9701,1973
36697,156,9696,1974
36698,156,9704,1975
36699,156,9698,1976
36700,156,9723,1977
36701,156,9709,1978
36702,156,9706,1979
36703,156,9697,1980
36704,156,9725,1981
36705,156,9694,1982
36706,156,9695,1983
36707,156,9696,1984
36708,156,9704,1985
36709,156,9705,1986
36710,156,9698,1987
36711,156,9697,1988
36712,156,9702,1989
36713,156,9831,1990
36714,156,9736,1991
36715,156,9709,1992
36716,156,9699,1993
36717,156,9694,1994
36718,156,9701,1995
36719,156,9723,1996
36720,156,9701,1997
36721,156,9714,1998
36722,156,9719,1999
36723,156,9715,2000
36724,156,9695,2001
36725,156,9704,2002
36726,156,9696,2003
36727,156,9698,2004
36728,156,9832,2005
36729,156,9704,2006
36730,156,9698,2007
36731,156,9714,2008
36732,156,9705,2009
36733,156,9739,2010
36734,156,9711,2011
36735,156,9702,2012
36736,156,9705,2013
36737,156,9713,2014
36738,156,9698,2015
36739,156,9714,2016
36740,156,9739,2017
36741,156,9703,2018
36742,156,9695,2019
36743,156,9698,2020
36744,156,9696,2021
36745,156,9694,2022
36746,156,9715,2023
36747,156,9727,2024
36748,156,9793,2025
36749,156,9833,2026
36750,156,9696,2027
36751,156,9699,2028
36752,156,9715,2029
36753,156,9713,2030
36754,156,9695,2031
36755,156,9698,2032
36756,156,9704,2033
36757,156,9715,2034
36758,156,9713,2035
36759,156,9702,2036
36760,156,9709,2037
36761,156,9706,2038
36762,156,9694,2039
36763,156,9714,2040
36764,156,9697,2041
36765,156,9701,2042
36766,156,9723,2043
36767,156,9697,2044
36768,156,9713,2045
36769,156,9723,2046
36770,156,9703,2047
36771,156,9714,2048
36772,156,9725,2049
36773,156,9703,2050
36774,156,9719,2051
36775,156,9718,2052
36776,156,9697,2053
36777,156,9694,2054
36778,156,9776,2055
36779,156,9706,2056
36780,156,9724,2057
36781,156,9715,2058
36782,156,9698,2059
36783,156,9699,2060
36784,156,9704,2061
36785,156,9695,2062
36786,156,9698,2063
36787,156,9834,2064
36788,156,9717,2065
36789,156,1254,2066
36790,156,9835,2067
36791,156,9717,2068
36792,156,9694,2069
36793,156,9715,2070
36794,156,9699,2071
36795,156,9729,2072
36796,156,9702,2073
36797,156,9725,2074
36798,156,9715,2075
36799,156,9749,2076
36800,156,9766,2077
36801,156,9699,2078
36802,156,9696,2079
36803,156,226,2080
36804,156,9694,2081
36805,156,9704,2082
36806,156,9694,2083
36807,156,6467,2084
36808,156,869,2085
36809,156,9715,2086
36810,156,869,2087
36811,156,9715,2088
36812,156,9699,2089
36813,156,265,2090
36814,156,9695,2091
36815,156,226,2092
36816,156,9694,2093
36817,156,9695,2094
36818,156,1726,2095
36819,156,9698,2096
36820,156,9701,2097
36821,156,869,2098
36822,156,9702,2099
36823,156,9704,2100
36824,156,3,2101
36825,156,9697,2102
36826,156,9698,2103
36827,157,9836,1
36828,157,9837,2
36829,157,9838,3
36830,157,9839,4
36831,157,9840,5
36832,157,9841,6
36833,157,9840,7
36834,157,9842,8
36835,157,9840,9
36836,157,9837,10
36837,157,9837,11
36838,157,9838,12
36839,157,9840,13
36840,157,9843,14
36841,157,9842,15
36842,157,9837,16
36843,157,9844,17
36844,157,9845,18
36845,157,9840,19
36846,157,9837,20
36847,157,9842,21
36848,157,9845,22
36849,157,1673,23
36850,157,7154,24
36851,157,9840,25
36852,157,9837,26
36853,157,9838,27
36854,157,9842,28
36855,157,9846,29
36856,157,3802,30
36857,157,9837,31
36858,157,9847,32
36859,157,9848,33
36860,157,9849,34
36861,157,4321,35
36862,157,8238,36
36863,157,9839,37
36864,157,9837,38
36865,157,9850,39
36866,157,9846,40
36867,157,9851,41
36868,157,1937,42
36869,157,9852,43
36870,157,9840,44
36871,157,9847,45
36872,157,9838,46
36873,157,9845,47
36874,157,9840,48
36875,157,9853,49
36876,157,9842,50
36877,157,9854,51
36878,157,9842,52
36879,157,9840,53
36880,157,9855,54
36881,157,1754,55
36882,157,9840,56
36883,157,9856,57
36884,157,9842,58
36885,157,9857,59
36886,157,9858,60
36887,157,3004,61
36888,157,3286,62
36889,157,9842,63
36890,157,9845,64
36891,157,9842,65
36892,157,9850,66
36893,157,9842,67
36894,157,9848,68
36895,157,9842,69
36896,157,9859,70
36897,157,9860,71
36898,157,9861,72
36899,157,9862,73
36900,157,5468,74
36901,157,9849,75
36902,157,9863,76
36903,157,9864,77
36904,157,1111,78
36905,157,9865,79
36906,157,9840,80
36907,157,9838,81
36908,157,9866,82
36909,157,9845,83
36910,157,9867,84
36911,157,9868,85
36912,157,9838,86
36913,157,9850,87
36914,157,9836,88
36915,157,9842,89
36916,157,9850,90
36917,157,9842,91
36918,157,896,92
36919,157,9842,93
36920,157,9850,94
36921,157,9869,95
36922,157,9842,96
36923,157,2040,97
36924,157,9870,98
36925,157,2498,99
36926,157,9871,100
36927,157,9872,101
36928,157,9873,102
36929,157,9874,103
36930,157,9875,104
36931,157,7829,105
36932,157,9842,106
36933,157,9842,107
36934,157,9876,108
36935,157,9877,109
36936,157,9842,110
36937,157,9878,111
36938,157,9853,112
36939,157,9879,113
36940,157,9845,114
36941,157,9880,115
36942,157,9881,116
36943,157,9850,117
36944,157,9882,118
36945,157,9883,119
36946,157,9884,120
36947,157,81,121
36948,157,9885,122
36949,157,9886,123
36950,157,9158,124
36951,157,891,125
36952,157,891,126
36953,157,9872,127
36954,157,9887,128
36955,157,9888,129
36956,157,9889,130
36957,157,9890,131
36958,157,9840,132
36959,157,9842,133
36960,157,9856,134
36961,157,9845,135
36962,157,9891,136
36963,157,9892,137
36964,157,9893,138
36965,157,3479,139
36966,157,9849,140
36967,157,9874,141
36968,157,9894,142
36969,157,9895,143
36970,157,1005,144
36971,157,9896,145
36972,157,9897,146
36973,157,9886,147
36974,157,9898,148
36975,157,9899,149
36976,157,1111,150
36977,157,9900,151
36978,157,9901,152
36979,157,9840,153
36980,157,9861,154
36981,157,1092,155
36982,157,9902,156
36983,157,9903,157
36984,157,9839,158
36985,157,9847,159
36986,157,1672,160
36987,157,9325,161
36988,157,9904,162
36989,157,9905,163
36990,157,9848,164
36991,157,9899,165
36992,157,9906,166
36993,157,5297,167
36994,157,9845,168
36995,157,5775,169
36996,157,9907,170
36997,157,9908,171
36998,157,9909,172
36999,157,1716,173
37000,157,2117,174
37001,157,9845,175
37002,157,9850,176
37003,157,9910,177
37004,157,9849,178
37005,157,9856,179
37006,157,1347,180
37007,157,5798,181
37008,157,9896,182
37009,157,9849,183
37010,157,81,184
37011,157,1753,185
37012,157,8085,186
37013,157,925,187
37014,157,3040,188
37015,157,4242,189
37016,157,9911,190
37017,157,9850,191
37018,157,9912,192
37019,157,4237,193
37020,157,9842,194
37021,157,9845,195
37022,157,9913,196
37023,157,1937,197
37024,157,9842,198
37025,157,9850,199
37026,157,9845,200
37027,157,9849,201
37028,157,9914,202
37029,157,9902,203
37030,157,81,204
37031,157,9861,205
37032,157,9861,206
37033,157,9842,207
37034,157,9850,208
37035,157,9915,209
37036,157,9916,210
37037,157,9840,211
37038,157,9837,212
37039,157,9845,213
37040,157,9034,214
37041,157,9917,215
37042,157,9913,216
37043,157,9842,217
37044,157,9849,218
37045,157,81,219
37046,157,9918,220
37047,157,9842,221
37048,157,9840,222
37049,157,9842,223
37050,157,9850,224
37051,157,991,225
37052,157,9840,226
37053,157,9839,227
37054,157,991,228
37055,157,9845,229
37056,157,3,230
37057,157,9842,231
37058,157,81,232
37059,157,314,233
37060,157,35,234
37061,157,991,235
37062,157,9840,236
37063,157,869,237
37064,157,3,238
37065,157,9840,239
37066,157,9849,240
37067,157,9838,241
37068,157,9838,242
37069,157,35,243
37070,157,6467,244
37071,157,3,245
37072,157,9845,246
37073,157,6467,247
37074,158,265,1
37075,158,9919,2
37076,158,9920,3
37077,158,4863,4
37078,158,9921,5
37079,158,9922,6
37080,158,265,7
37081,158,2270,8
37082,158,9919,9
37083,158,7603,10
37084,158,9921,11
37085,158,9921,12
37086,158,9922,13
37087,158,265,14
37088,158,2270,15
37089,158,9919,16
37090,158,9920,17
37091,158,9922,18
37092,158,5849,19
37093,158,3050,20
37094,158,991,21
37095,158,5013,22
37096,158,9923,23
37097,158,714,24
37098,158,9919,25
37099,158,9920,26
37100,158,265,27
37101,158,4511,28
37102,158,9921,29
37103,158,9924,30
37104,158,9919,31
37105,158,9920,32
37106,158,9925,33
37107,158,9926,34
37108,158,9921,35
37109,158,1861,36
37110,158,9921,37
37111,158,9926,38
37112,158,9927,39
37113,158,1861,40
37114,158,9921,41
37115,158,1861,42
37116,158,1861,43
37117,158,9921,44
37118,158,9926,45
37119,158,9922,46
37120,158,265,47
37121,158,2270,48
37122,158,9919,49
37123,158,9920,50
37124,158,9928,51
37125,158,9926,52
37126,158,9922,53
37127,158,9919,54
37128,158,9920,55
37129,158,1529,56
37130,158,9929,57
37131,158,9926,58
37132,158,265,59
37133,158,9919,60
37134,158,9920,61
37135,158,5829,62
37136,158,9922,63
37137,158,265,64
37138,158,2270,65
37139,158,9919,66
37140,158,9920,67
37141,158,9922,68
37142,158,265,69
37143,158,2270,70
37144,158,9919,71
37145,158,9920,72
37146,158,9930,73
37147,158,9931,74
37148,158,9932,75
37149,158,9921,76
37150,158,265,77
37151,158,2270,78
37152,158,9919,79
37153,158,9920,80
37154,158,6022,81
37155,158,6020,82
37156,158,218,83
37157,158,9933,84
37158,158,1111,85
