,uid,item_id,timestamp
67999,289,9201,76
68000,289,15851,77
68001,289,7976,78
68002,289,3805,79
68003,289,15847,80
68004,289,15864,81
68005,289,438,82
68006,289,13010,83
68007,289,15850,84
68008,289,15847,85
68009,289,15865,86
68010,289,15847,87
68011,289,15866,88
68012,289,3120,89
68013,289,15847,90
68014,289,5635,91
68015,289,13010,92
68016,289,891,93
68017,289,15847,94
68018,289,15867,95
68019,289,15847,96
68020,289,1099,97
68021,289,15850,98
68022,289,15850,99
68023,289,13010,100
68024,289,9201,101
68025,289,15868,102
68026,289,13010,103
68027,289,15847,104
68028,289,13010,105
68029,289,13010,106
68030,289,15869,107
68031,289,15850,108
68032,289,265,109
68033,289,6467,110
68034,289,226,111
68035,289,35,112
68036,289,359,113
68037,289,226,114
68038,289,6467,115
68039,289,35,116
68040,289,265,117
68041,289,359,118
68042,289,35,119
68043,289,869,120
68044,289,359,121
68045,289,359,122
68046,289,6467,123
68047,289,869,124
68048,289,1726,125
68049,289,314,126
68050,289,265,127
68051,289,265,128
68052,289,1726,129
68053,289,15863,130
68054,289,35,131
68055,289,226,132
68056,290,15870,1
68057,290,983,2
68058,290,15871,3
68059,290,15872,4
68060,290,15873,5
68061,290,15873,6
68062,290,860,7
68063,290,15873,8
68064,290,15873,9
68065,290,15874,10
68066,290,15873,11
68067,290,144,12
68068,290,15872,13
68069,290,15871,14
68070,290,15872,15
68071,290,15875,16
68072,290,15872,17
68073,290,15871,18
68074,290,15871,19
68075,290,15873,20
68076,290,15873,21
68077,290,958,22
68078,290,15873,23
68079,290,15876,24
68080,290,15877,25
68081,290,15873,26
68082,290,2082,27
68083,290,15871,28
68084,290,15872,29
68085,290,15872,30
68086,290,15873,31
68087,290,15873,32
68088,290,15873,33
68089,290,15872,34
68090,290,15872,35
68091,290,15871,36
68092,290,15872,37
68093,290,15878,38
68094,290,15873,39
68095,290,15873,40
68096,290,15871,41
68097,290,15871,42
68098,290,15871,43
68099,290,15871,44
68100,290,11496,45
68101,290,4507,46
68102,290,2585,47
68103,290,15871,48
68104,290,15871,49
68105,290,256,50
68106,290,359,51
68107,290,3025,52
68108,290,15879,53
68109,290,3,54
68110,290,15880,55
68111,290,1135,56
68112,290,1095,57
68113,290,15871,58
68114,290,15881,59
68115,290,82,60
68116,290,1375,61
68117,290,1135,62
68118,290,6429,63
68119,290,15871,64
68120,290,7700,65
68121,290,15882,66
68122,290,15883,67
68123,290,15871,68
68124,290,15872,69
68125,290,15871,70
68126,290,15873,71
68127,290,15871,72
68128,290,15873,73
68129,290,15873,74
68130,290,15872,75
68131,290,15871,76
68132,290,15871,77
68133,290,15872,78
68134,290,15884,79
68135,290,15872,80
68136,290,15885,81
68137,290,15873,82
68138,290,2696,83
68139,290,15872,84
68140,290,4551,85
68141,290,15871,86
68142,290,15873,87
68143,290,15873,88
68144,290,15873,89
68145,290,15873,90
68146,290,853,91
68147,290,15886,92
68148,290,15872,93
68149,290,15873,94
68150,290,15872,95
68151,290,10974,96
68152,290,15872,97
68153,290,15878,98
68154,290,4350,99
68155,290,15871,100
68156,290,15873,101
68157,290,15873,102
68158,290,15887,103
68159,290,847,104
68160,290,15872,105
68161,290,6850,106
68162,290,14275,107
68163,290,15871,108
68164,290,15888,109
68165,290,10811,110
68166,290,15871,111
68167,290,15873,112
68168,290,15873,113
68169,290,15872,114
68170,290,15872,115
68171,290,15871,116
68172,290,15889,117
68173,290,15873,118
68174,290,15873,119
68175,290,1726,120
68176,290,15874,121
68177,290,226,122
68178,290,35,123
68179,290,226,124
68180,290,35,125
68181,290,15885,126
68182,290,10808,127
68183,290,265,128
68184,290,359,129
68185,290,6467,130
68186,290,869,131
68187,290,2082,132
68188,290,15870,133
68189,290,15882,134
68190,290,991,135
68191,290,314,136
68192,290,314,137
68193,290,15877,138
68194,290,991,139
68195,290,1726,140
68196,290,314,141
68197,290,359,142
68198,290,15880,143
68199,291,15890,1
68200,291,14160,2
68201,291,314,3
68202,291,15891,4
68203,291,3528,5
68204,291,8962,6
68205,291,15891,7
68206,291,15892,8
68207,291,123,9
68208,291,976,10
68209,291,314,11
68210,291,15893,12
68211,291,15893,13
68212,291,15894,14
68213,291,573,15
68214,291,7351,16
68215,291,161,17
68216,291,9857,18
68217,291,15895,19
68218,291,11302,20
68219,291,15896,21
68220,291,13004,22
68221,291,6486,23
68222,291,15897,24
68223,291,170,25
68224,291,86,26
68225,291,11059,27
68226,291,531,28
68227,291,3367,29
68228,291,8962,30
68229,291,538,31
68230,291,15898,32
68231,291,15899,33
68232,291,15900,34
68233,291,2673,35
68234,291,15901,36
68235,291,8962,37
68236,291,14455,38
68237,291,15902,39
68238,291,6602,40
68239,291,15903,41
68240,291,15904,42
68241,291,15905,43
68242,291,923,44
68243,291,15892,45
68244,291,15892,46
68245,291,6486,47
68246,291,15906,48
68247,291,15907,49
68248,291,991,50
68249,291,15893,51
68250,291,15908,52
68251,291,11328,53
68252,291,3901,54
68253,291,10383,55
68254,291,7568,56
68255,291,8754,57
68256,291,10854,58
68257,291,15909,59
68258,291,3439,60
68259,291,15890,61
68260,291,15910,62
68261,291,2175,63
68262,291,15911,64
68263,291,7109,65
68264,291,15912,66
68265,291,15913,67
68266,291,10384,68
68267,291,11302,69
68268,291,7109,70
68269,291,678,71
68270,291,8813,72
68271,291,15901,73
68272,291,15890,74
68273,291,1116,75
68274,291,7581,76
68275,291,15892,77
68276,291,15914,78
68277,291,15893,79
68278,291,573,80
68279,291,13069,81
68280,291,3810,82
68281,291,15915,83
68282,291,62,84
68283,291,6161,85
68284,291,2347,86
68285,291,531,87
68286,291,10384,88
68287,291,7568,89
68288,291,8962,90
68289,291,847,91
68290,291,8085,92
68291,291,10347,93
68292,291,11151,94
68293,291,15893,95
68294,291,15916,96
68295,291,15917,97
68296,291,15918,98
68297,291,3439,99
68298,291,15919,100
68299,291,2501,101
68300,291,15895,102
68301,291,12272,103
68302,291,15893,104
68303,291,15917,105
68304,291,11302,106
68305,291,314,107
68306,291,15920,108
68307,291,991,109
68308,291,15893,110
68309,291,15921,111
68310,291,15893,112
68311,291,15893,113
68312,291,161,114
68313,291,2052,115
68314,291,6467,116
68315,291,359,117
68316,291,15914,118
68317,291,226,119
68318,291,3,120
68319,291,265,121
68320,291,226,122
68321,291,35,123
68322,291,991,124
68323,291,1726,125
68324,291,3,126
68325,291,265,127
68326,291,1726,128
68327,291,3439,129
68328,291,314,130
68329,291,35,131
68330,291,15918,132
68331,291,226,133
68332,291,3,134
68333,291,15891,135
68334,291,869,136
68335,291,3,137
68336,291,6467,138
68337,291,869,139
68338,292,6403,1
68339,292,15922,2
68340,292,15923,3
68341,292,15924,4
68342,292,15925,5
68343,292,15924,6
68344,292,15926,7
68345,292,15927,8
68346,292,15628,9
68347,292,15926,10
68348,292,15926,11
68349,292,9327,12
68350,292,15928,13
68351,292,15927,14
68352,292,326,15
68353,292,15928,16
68354,292,15928,17
68355,292,226,18
68356,292,15929,19
68357,292,3756,20
68358,292,15930,21
68359,292,15425,22
68360,292,15931,23
68361,292,15932,24
68362,292,15933,25
68363,292,15934,26
68364,292,12532,27
68365,292,11797,28
68366,292,15935,29
68367,292,15932,30
68368,292,15936,31
68369,292,15937,32
68370,292,15926,33
68371,292,15931,34
68372,292,15928,35
68373,292,12532,36
68374,292,15938,37
68375,292,13467,38
68376,292,15931,39
68377,292,15927,40
68378,292,15935,41
68379,292,326,42
68380,292,13590,43
68381,292,15500,44
68382,292,15926,45
68383,292,15939,46
68384,292,326,47
68385,292,15931,48
68386,292,15928,49
68387,292,326,50
68388,292,15935,51
68389,292,15931,52
68390,292,15928,53
68391,292,15931,54
68392,292,15925,55
68393,292,15628,56
68394,292,153,57
68395,292,15940,58
68396,292,15922,59
68397,292,11479,60
68398,292,13590,61
68399,292,15941,62
68400,292,12532,63
68401,292,15931,64
68402,292,15942,65
68403,292,15943,66
68404,292,15944,67
68405,292,15945,68
68406,292,10342,69
68407,292,15946,70
68408,292,15947,71
68409,292,15926,72
68410,292,9156,73
68411,292,15948,74
68412,292,15937,75
68413,292,15931,76
68414,292,661,77
68415,292,15928,78
68416,292,15949,79
68417,292,15924,80
68418,292,15926,81
68419,292,9327,82
68420,292,15928,83
68421,292,15927,84
68422,292,15928,85
68423,292,15922,86
68424,292,13873,87
68425,292,15927,88
68426,292,9327,89
68427,292,13873,90
68428,292,371,91
68429,292,15926,92
68430,292,15931,93
68431,292,15928,94
68432,292,15927,95
68433,292,15925,96
68434,292,15926,97
68435,292,13590,98
68436,292,15950,99
68437,292,1919,100
68438,292,15951,101
68439,292,326,102
68440,292,15928,103
68441,292,15931,104
68442,292,15926,105
68443,292,11797,106
68444,292,15628,107
68445,292,417,108
68446,292,15925,109
68447,292,1919,110
68448,292,15927,111
68449,292,15942,112
68450,292,15931,113
68451,292,15928,114
68452,292,12532,115
68453,292,15952,116
68454,292,173,117
68455,292,173,118
68456,292,1306,119
68457,292,13600,120
68458,292,9327,121
68459,292,15926,122
68460,292,15953,123
68461,292,15926,124
68462,292,15926,125
68463,292,12532,126
68464,292,15928,127
68465,292,15927,128
68466,292,9156,129
68467,292,15926,130
68468,292,9166,131
68469,292,15925,132
68470,292,15927,133
68471,292,15925,134
68472,292,15954,135
68473,292,15928,136
68474,292,15937,137
68475,292,15955,138
68476,292,323,139
68477,292,15927,140
68478,292,15931,141
68479,292,14302,142
68480,292,15956,143
68481,292,3081,144
68482,292,15931,145
68483,292,1919,146
68484,292,15925,147
68485,292,1940,148
68486,292,15931,149
68487,292,15935,150
68488,292,8197,151
68489,292,15930,152
68490,292,15935,153
68491,292,15937,154
68492,292,15928,155
68493,292,15931,156
68494,292,9327,157
68495,292,11797,158
68496,292,326,159
68497,292,15930,160
68498,292,15935,161
68499,292,15928,162
68500,292,15925,163
68501,292,12532,164
68502,292,326,165
68503,292,13590,166
68504,292,15957,167
68505,292,15931,168
68506,292,15925,169
68507,292,15935,170
68508,292,15925,171
68509,292,15928,172
68510,292,15927,173
68511,292,15931,174
68512,292,15928,175
68513,292,15958,176
68514,292,15925,177
68515,292,15931,178
68516,292,15927,179
68517,292,4407,180
68518,292,9156,181
68519,292,15931,182
68520,292,15928,183
68521,292,15927,184
68522,292,15959,185
68523,292,15960,186
68524,292,15925,187
68525,292,15927,188
68526,292,15926,189
68527,292,9327,190
68528,292,15927,191
68529,292,15935,192
68530,292,9327,193
68531,292,15931,194
68532,292,15928,195
68533,292,15939,196
68534,292,15938,197
68535,292,15928,198
68536,292,15923,199
68537,292,15928,200
68538,292,400,201
68539,292,15951,202
68540,292,15930,203
68541,292,326,204
68542,292,15926,205
68543,292,15926,206
68544,292,9327,207
68545,292,15928,208
68546,292,15942,209
68547,292,15961,210
68548,292,15962,211
68549,292,15963,212
68550,292,15925,213
68551,292,15926,214
68552,292,4277,215
68553,292,15964,216
68554,292,15926,217
68555,292,15926,218
68556,292,9327,219
68557,292,11479,220
68558,292,15925,221
68559,292,15965,222
68560,292,417,223
68561,292,15925,224
68562,292,15963,225
68563,292,15926,226
68564,292,15953,227
68565,292,15928,228
68566,292,15966,229
68567,292,1573,230
68568,292,2064,231
68569,292,2729,232
68570,292,15931,233
68571,292,15628,234
68572,292,15960,235
68573,292,15967,236
68574,292,15926,237
68575,292,15968,238
68576,292,326,239
68577,292,15925,240
68578,292,3357,241
68579,292,15969,242
68580,292,15935,243
68581,292,15928,244
68582,292,15926,245
68583,292,2562,246
68584,292,15970,247
68585,292,15953,248
68586,292,15971,249
68587,292,15972,250
68588,292,15931,251
68589,292,326,252
68590,292,15938,253
68591,292,11797,254
68592,292,15973,255
68593,292,3730,256
68594,292,11479,257
68595,292,15974,258
68596,292,15975,259
68597,292,15976,260
68598,292,15926,261
68599,292,15926,262
68600,292,3730,263
68601,292,15931,264
68602,292,15942,265
68603,292,15925,266
68604,292,15977,267
68605,292,15978,268
68606,292,15978,269
68607,292,15979,270
68608,292,1756,271
68609,292,15980,272
68610,292,4179,273
68611,292,15981,274
68612,292,1756,275
68613,292,1756,276
68614,292,15923,277
68615,292,15953,278
68616,292,15925,279
68617,292,1177,280
68618,292,15982,281
68619,292,15983,282
68620,292,15984,283
68621,292,6346,284
68622,292,11479,285
68623,292,13590,286
68624,292,15969,287
68625,292,15969,288
68626,292,15931,289
68627,292,15925,290
68628,292,15942,291
68629,292,15926,292
68630,292,15926,293
68631,292,12532,294
68632,292,2783,295
68633,292,11751,296
68634,292,9127,297
68635,292,9327,298
68636,292,15959,299
68637,292,9327,300
68638,292,15928,301
68639,292,15924,302
68640,292,15948,303
68641,292,15985,304
68642,292,15977,305
68643,292,15926,306
68644,292,326,307
68645,292,15931,308
68646,292,15946,309
68647,292,15986,310
68648,292,15987,311
68649,292,110,312
68650,292,7022,313
68651,292,9656,314
68652,292,15926,315
68653,292,15969,316
68654,292,4179,317
68655,292,15988,318
68656,292,15989,319
68657,292,15990,320
68658,292,15991,321
68659,292,15932,322
68660,292,15992,323
68661,292,15993,324
68662,292,1918,325
68663,292,15932,326
68664,292,15994,327
68665,292,3756,328
68666,292,11479,329
68667,292,326,330
68668,292,15261,331
68669,292,15343,332
68670,292,15995,333
68671,292,15996,334
68672,292,15926,335
68673,292,15985,336
68674,292,15925,337
68675,292,15931,338
68676,292,15928,339
68677,292,15923,340
68678,292,15628,341
68679,292,15628,342
68680,292,15931,343
68681,292,15925,344
68682,292,1954,345
68683,292,15922,346
68684,292,15925,347
68685,292,15931,348
68686,292,15997,349
68687,292,11751,350
68688,292,15998,351
68689,292,15999,352
68690,292,16000,353
68691,292,16001,354
68692,292,15960,355
68693,292,15977,356
68694,292,16002,357
68695,292,16003,358
68696,292,16004,359
68697,292,16005,360
68698,292,4277,361
68699,292,12532,362
68700,292,15926,363
68701,292,15926,364
68702,292,9327,365
68703,292,15928,366
68704,292,15925,367
68705,292,15923,368
68706,292,16006,369
68707,292,15927,370
68708,292,15926,371
68709,292,15928,372
68710,292,2982,373
68711,292,16007,374
68712,292,4983,375
68713,292,15926,376
68714,292,10709,377
68715,292,15926,378
68716,292,11479,379
68717,292,15628,380
68718,292,16008,381
68719,292,12498,382
68720,292,15925,383
68721,292,1922,384
68722,292,417,385
68723,292,15937,386
68724,292,15928,387
68725,292,15927,388
68726,292,15935,389
68727,292,15934,390
68728,292,15930,391
68729,292,326,392
68730,292,4257,393
68731,292,3478,394
68732,292,15864,395
68733,292,10842,396
68734,292,15188,397
68735,292,15938,398
68736,292,15387,399
68737,292,13467,400
68738,292,16009,401
68739,292,15926,402
68740,292,12532,403
68741,292,16009,404
68742,292,11479,405
68743,292,11797,406
68744,292,13467,407
68745,292,1919,408
68746,292,15935,409
68747,292,15931,410
68748,292,15928,411
68749,292,15927,412
68750,292,1940,413
68751,292,15935,414
68752,292,15930,415
68753,292,16010,416
68754,292,15931,417
68755,292,170,418
68756,292,16011,419
68757,292,16012,420
68758,292,8869,421
68759,292,13590,422
68760,292,15928,423
68761,292,15926,424
68762,292,15628,425
68763,292,15925,426
68764,292,15931,427
68765,292,11733,428
68766,292,15926,429
68767,292,9327,430
68768,292,15926,431
68769,292,15931,432
68770,292,16013,433
68771,292,2515,434
68772,292,16014,435
68773,292,15926,436
68774,292,15931,437
68775,292,16015,438
68776,292,9156,439
68777,292,15931,440
68778,292,323,441
68779,292,391,442
68780,292,13590,443
68781,292,15931,444
68782,292,1919,445
68783,292,15942,446
68784,292,16016,447
68785,292,9166,448
68786,292,15928,449
68787,292,15927,450
68788,292,12532,451
68789,292,15926,452
68790,292,15926,453
68791,292,9327,454
68792,292,15928,455
68793,292,15927,456
68794,292,15923,457
68795,292,15942,458
68796,292,15931,459
68797,292,15942,460
68798,292,1922,461
68799,292,13590,462
68800,292,15931,463
68801,292,15928,464
68802,292,326,465
68803,292,15923,466
68804,292,13590,467
68805,292,16017,468
68806,292,15928,469
68807,292,15927,470
68808,292,16018,471
68809,292,13590,472
68810,292,15931,473
68811,292,1919,474
68812,292,15927,475
68813,292,15927,476
68814,292,15928,477
68815,292,326,478
68816,292,15931,479
68817,292,1919,480
68818,292,16019,481
68819,292,13893,482
68820,292,4827,483
68821,292,13590,484
68822,292,15930,485
68823,292,15931,486
68824,292,15628,487
68825,292,15931,488
68826,292,11797,489
68827,292,11797,490
68828,292,15931,491
68829,292,15928,492
68830,292,15928,493
68831,292,15927,494
68832,292,15927,495
68833,292,15953,496
68834,292,15953,497
68835,292,9073,498
68836,292,15923,499
68837,292,15926,500
68838,292,15935,501
68839,292,16020,502
68840,292,9327,503
68841,292,15926,504
68842,292,15926,505
68843,292,9327,506
68844,292,15628,507
68845,292,9156,508
68846,292,15926,509
68847,292,3751,510
68848,292,15927,511
68849,292,15942,512
68850,292,15927,513
68851,292,15926,514
68852,292,15922,515
68853,292,15628,516
68854,292,15941,517
68855,292,1922,518
68856,292,15925,519
68857,292,4407,520
68858,292,15931,521
68859,292,15008,522
68860,292,323,523
68861,292,9166,524
68862,292,15926,525
68863,292,11479,526
68864,292,11479,527
68865,292,13590,528
68866,292,15931,529
68867,292,15931,530
68868,292,16021,531
68869,292,12532,532
68870,292,9166,533
68871,292,11797,534
68872,292,15926,535
68873,292,9327,536
68874,292,15927,537
68875,292,16022,538
68876,292,15925,539
68877,292,1891,540
68878,292,15926,541
68879,292,15953,542
68880,292,9166,543
68881,292,15935,544
68882,292,15925,545
68883,292,15928,546
68884,292,15925,547
68885,292,15927,548
68886,292,15946,549
68887,292,15927,550
68888,292,15931,551
68889,292,15937,552
68890,292,15950,553
68891,292,15938,554
68892,292,12532,555
68893,292,16023,556
68894,292,15926,557
68895,292,15928,558
68896,292,15928,559
68897,292,15927,560
68898,292,15960,561
68899,292,16024,562
68900,292,15930,563
68901,292,15923,564
68902,292,15922,565
68903,292,16025,566
68904,292,15950,567
68905,292,15931,568
68906,292,15970,569
68907,292,15934,570
68908,292,15926,571
68909,292,15925,572
68910,292,15931,573
68911,292,15927,574
68912,292,15925,575
68913,292,15935,576
68914,292,16026,577
68915,292,15942,578
68916,292,15953,579
68917,292,15931,580
68918,292,15928,581
68919,292,1919,582
68920,292,15927,583
68921,292,15927,584
68922,292,15931,585
68923,292,15928,586
68924,292,15942,587
68925,292,15926,588
68926,292,9327,589
68927,292,15928,590
68928,292,15926,591
68929,292,15928,592
68930,292,15931,593
68931,292,326,594
68932,292,9237,595
68933,292,15937,596
68934,292,13590,597
68935,292,15950,598
68936,292,15950,599
68937,292,15931,600
68938,292,15927,601
68939,292,15925,602
68940,292,15923,603
68941,292,15928,604
68942,292,15931,605
68943,292,15925,606
68944,292,1922,607
68945,292,12532,608
68946,292,11733,609
68947,292,35,610
68948,292,35,611
68949,292,35,612
68950,292,13600,613
68951,292,6467,614
68952,292,1919,615
68953,292,15948,616
68954,292,6467,617
68955,292,6467,618
68956,292,869,619
68957,292,226,620
68958,292,359,621
68959,292,265,622
68960,292,359,623
68961,292,991,624
68962,292,15970,625
68963,292,869,626
68964,292,15962,627
68965,292,869,628
68966,292,869,629
68967,292,6467,630
68968,292,314,631
68969,292,16010,632
68970,293,16027,1
68971,293,16028,2
68972,293,16029,3
68973,293,16030,4
68974,293,16031,5
68975,293,6896,6
68976,293,8141,7
